timestamp,amount,currency,wallet_address,is_fraud
2025-05-17T02:30:02,0.5643,SOL,3c0eec8337cf286f215d4852a09cd6,0
2025-01-25T19:53:13,1.873,ETH,d996764b00bae3aece36194251bfb3,0
2025-03-08T10:44:41,1.9653,ETH,f18bbc55f26d22807f3ed1ece14e1c,0
2025-10-09T16:58:13,1.0489,SOL,603b7993b1ad0e0fec42e9e817ed7d,0
2025-08-21T08:13:04,0.1393,BTC,b31d79d47166becc06a043f046aedb,1
2025-10-13T01:02:50,0.5894,ETH,8c283e0eca9106b68c9431de47e4bc,0
2025-04-26T08:08:35,1.0479,ETH,2f3b708d003119d225bf78e4a84996,1
2025-04-26T22:42:08,1.2124,BTC,a4de4eb0c6fb46d9fbe7ddda54b99e,0
2025-03-22T19:04:44,0.2105,ETH,41eab5ab69d31762b11f43a34a126d,0
2025-06-16T01:27:45,0.6155,BTC,940de5f541f9321e37711f252fae40,0
2025-10-21T07:46:58,0.052,BTC,15ad483dbfa6b1ed7142d2496b00ae,0
2025-08-04T18:57:03,1.6534,SOL,5d32e06ea4d82f74cdc8e16b9ec270,0
2025-11-16T14:12:16,0.1244,BTC,5914fd787fb65abd86f43947242596,0
2025-06-12T02:38:52,1.3757,ETH,91aa230f2a82c8bc1f6a860aa5833e,0
2025-10-26T21:38:18,1.8351,BTC,e689cf5e91c53752055927d20626fa,0
2025-07-31T00:49:56,0.5672,BTC,a0e45eb541962a6bac01a4107f9dba,0
2025-05-02T01:34:07,1.4262,BTC,ea833e30bedec2d633f451aa58431b,0
2025-06-19T16:50:10,1.7765,BTC,a4c038429dd65e7155fac475cd4d50,1
2025-05-20T01:45:09,0.1189,ETH,41f58054d5c9804d7f58a817b4cb57,1
2025-05-06T12:59:07,1.3704,BTC,bbc871047763feef661f9242c3c052,0
2025-07-08T18:47:08,1.6016,BTC,7914f09cb1aadd8676d92410aa499a,0
2025-05-05T21:07:39,0.4348,SOL,c347d83bcb1ce5ef4305d335cfed69,0
2025-06-07T23:57:48,1.0276,BTC,6970739c6d2d8be70055952ab1391b,0
2025-11-19T23:28:55,0.7747,ETH,7867519f50aaaeab0340d6c22be3d2,1
2025-06-30T04:24:44,0.8903,SOL,a90323496a477b43b68e3ac4f5bfa6,0
2025-10-28T15:07:29,0.2324,SOL,133b429acfcfa2b44e4be369ddd8e4,0
2025-04-19T18:15:43,0.4567,ETH,488f9729fee87b1594686649bdde85,0
2025-01-26T20:56:52,0.8069,BTC,d0e2d042f4df86f6aecf1f709d7da7,0
2025-08-16T12:57:41,0.5324,ETH,8fecf8e8116442d85d2b239b402d79,0
2025-05-02T13:30:50,0.9488,BTC,47baf036cb2de623445ab6625b14b5,0
2025-11-24T12:07:12,0.6862,ETH,1d8612e9a5b5e4731f5d2e64729c4d,0
2025-07-15T09:02:26,0.2306,BTC,15c745a6c4a4a4dd38b69c3298b79b,0
2025-05-01T13:11:57,0.2358,ETH,cb8bf18d3ace814265e1eedbcd78af,0
2025-06-14T22:58:04,0.3492,BTC,f574cc12d7b98e4bb979617fa17df2,0
2025-08-26T00:55:42,0.5129,SOL,1b95c319bafdcf54726875ba5e8a0e,0
2025-05-19T16:30:23,0.3864,ETH,e3e62f175d3364d12e1ccd7a3abdc7,0
2025-10-11T07:15:15,0.211,ETH,e19202ca1a211ee516ab8803965ecf,0
2025-11-01T22:11:59,0.0218,SOL,b624190d42b39b0f4aa118945b3f6b,0
2025-09-25T10:36:22,1.7467,ETH,e4e58a3206076a43547de9b181b4d9,0
2025-11-22T22:29:16,0.6962,SOL,b882e3843e9b488d0ac21c0d8e2cec,0
2025-09-01T22:03:00,0.073,BTC,9a052e1bafeb555537aea0863bb2db,0
2025-07-16T23:36:54,0.3746,BTC,7e0cabbc9e5acbeae11476cb0edb1f,1
2025-11-15T00:44:14,0.6445,SOL,0e7565dc54b4a60b8f88bba91d4b6f,1
2025-07-15T22:34:02,1.9769,SOL,b6ee2b65303ef2fced5784b94b50a5,0
2025-10-06T01:50:43,1.4955,BTC,77c443086ae048c87c2994d8b89df0,0
2025-06-12T03:39:32,1.098,BTC,2240266e4f7acafe8da06e55a4793c,0
2025-06-30T11:11:13,1.4796,SOL,bbd1f70f824494b6fc2bbda8e44cb0,0
2025-11-07T03:43:58,0.2575,BTC,ecbe8d66ab29f07a6b2584762cb714,0
2025-03-05T05:02:27,1.6253,BTC,3eaa219139177b7ab3f46c9a3c0fc2,0
2025-08-27T15:57:59,1.3446,SOL,e1bc7c3ab5741941683e4528b4ff7a,0
2025-05-10T22:58:35,1.471,BTC,99410fd3f39666cb3703c240d2c4dc,0
2025-03-13T15:07:48,1.5645,SOL,8db07fb710944fc3d665b75ad3dfc3,0
2025-11-12T21:59:09,1.9662,SOL,7d0efe85762308ac795feea5562407,0
2025-01-05T20:34:12,1.6748,BTC,ede5f4832d21ad491a3c863f645fc8,0
2025-11-14T07:08:30,1.6229,SOL,0d2ad9444f372739ca7467e25bf224,0
2025-04-20T09:42:11,0.2294,SOL,d1fef8c3d8dc19ef2523013091afcb,0
2025-11-15T11:58:09,0.9039,SOL,2072bb503b363f1c06dad9089875ca,0
2025-11-23T23:04:32,0.2723,SOL,4117a6226c453dffdbc2f23941b2c7,0
2025-07-11T07:27:07,0.3703,ETH,409f4bb5865909fd1a739d100cd204,0
2025-05-06T21:35:39,1.4662,SOL,58c938df77061e6fc4220474cf33fe,0
2025-02-07T06:04:35,1.7273,BTC,dad3d1ea4efdfd1131631f1cf05c6e,0
2025-04-25T00:57:49,1.6012,BTC,0ae5dc7d3d25c39df395eae9766629,0
2025-04-13T08:30:54,0.5964,BTC,3bc1d7a8eb048fc7ac1f41b591a090,0
2025-07-03T00:45:20,0.2981,SOL,1e48876f0fa26743fa3f7128cec487,0
2025-05-03T09:04:55,0.3482,SOL,c921b3e27efaf7b4229ffd7069a674,0
2025-02-21T02:10:10,0.8676,ETH,910a983ec6cc1ead6b432feb5ebc7c,0
2025-05-08T16:41:43,1.6799,SOL,1efe014e050efee34145e1457b77f5,0
2025-10-20T17:51:09,0.126,ETH,73eef3f10395af249d9ce78ee3b3b0,1
2025-08-21T08:30:06,0.1411,SOL,dfd7e142d20d5c0e6979a150671688,0
2025-08-01T02:49:50,1.2814,ETH,ae1304ecce09bffec59d948f125f75,0
2025-09-03T11:16:24,0.2977,BTC,ad0aac7b922b5d9f8025404c124f45,0
2025-03-30T04:15:57,1.4721,ETH,de93749c90d8eba1ca3ece2f9c564c,0
2025-09-14T14:42:16,1.2354,ETH,41d4c8f6ebf615834b40941acb86cf,0
2025-08-25T13:16:24,0.9116,BTC,1d2d5aeabd66ca58a2a0742adfdb34,0
2025-08-23T03:51:09,0.9868,BTC,793601fa7931b7f26ff261172d21f6,0
2025-11-24T12:25:55,0.5036,SOL,8246e70f11a2d5e715ac5cc98252c5,1
2025-06-18T06:14:58,1.585,BTC,dc1e6cec713b4aee7c8b5b3137922c,0
2025-03-28T13:01:35,1.432,BTC,b5e891f5c44b51efc5064b74234925,0
2025-10-23T20:32:20,0.3828,ETH,2070bc82fd0f678873043f90e15f30,0
2025-08-22T00:51:01,0.9094,SOL,a945428ff92abbf0fc1f4d7c437e40,0
2025-02-25T14:16:50,0.3614,ETH,c25794066a91ad319d6ba0a07603cd,0
2025-10-05T20:53:26,0.7713,ETH,aedeb2935239102b682338bcd08698,0
2025-09-21T21:51:45,1.2862,ETH,43e33e28f86f40717d9e68c57b05c8,1
2025-02-20T09:21:11,1.6527,SOL,8c0409d89cfb0d67c2988657ef58f3,0
2025-08-10T21:17:35,1.6233,BTC,16fd270603c2220f471aab8689b43f,0
2025-01-26T12:45:54,1.3587,ETH,af640132a1c427db27efbd3988093a,0
2025-07-12T20:05:03,0.1168,ETH,84df0007ef4a5c27fc52885ae9aa1a,0
2025-10-20T20:23:15,1.9023,BTC,0385dcd51df6382589f4d0603a4827,0
2025-04-07T20:50:15,1.9551,BTC,aec314b6a3764417b9f2020a26aad2,0
2025-02-17T13:47:09,1.1098,BTC,b1c0af538af4f0e057e61e3e72f067,1
2025-08-24T19:51:35,1.2499,BTC,63404c90d59de2460aa371d3bf5784,0
2025-03-23T12:52:42,1.3169,ETH,9b4a2b2ffd9a2fa1a7444219e4e161,0
2025-01-10T21:15:49,0.7828,ETH,17f7f7c1fd0c63742ff32b69ec8ebb,0
2025-08-25T23:06:16,0.0423,BTC,a245ce6685855bddbd64714e166889,0
2025-01-21T21:26:23,1.7761,SOL,2f66d05ac439d3046c314cfa6d3fa9,0
2025-01-02T03:14:49,1.1915,BTC,5a38c39e842de64cf485be2b1bde50,0
2025-10-19T19:06:44,0.7829,SOL,8d9348be38149356b406e3ba86fb58,0
2025-10-20T00:22:18,1.9947,SOL,5cdb550275fa0b78afe43c7bf0cbe8,0
2025-02-09T14:37:23,0.6814,SOL,7ac704bd365940b0df5757526e3a6f,1
2025-06-25T15:35:37,0.054,BTC,d1d6c924c3dbe2850ed0cd7c3f7c75,1
2025-04-15T13:02:26,1.3579,BTC,c7b35d2c4240fea1ec7e2b86276196,1
2025-11-25T21:38:40,0.0871,BTC,061396a3fd7893a24c088875f29ca6,0
2025-08-28T14:55:38,0.7221,SOL,544f064b391edce87dc5fd08fe39b2,0
2025-10-29T13:53:57,1.5235,ETH,a4ea7d5339220e7e6fea3d106841ef,0
2025-04-12T15:27:16,1.9671,ETH,2a5fcde2357a400e8f5980b6116bfe,0
2025-04-23T22:58:56,1.8563,BTC,940dce48705febc70674c4198c7b79,0
2025-10-13T14:25:50,1.1705,BTC,1679a9292e1a7281b516687b84dad1,0
2025-02-04T13:39:07,1.6886,ETH,ecd0c744af8c8c46be039e9f3b09be,0
2025-04-27T09:17:29,0.1326,BTC,e125680f2338422accb47cecba7fed,1
2025-09-20T11:54:33,1.3986,SOL,3ea44701795ae80e3a6193b029a3ef,0
2025-04-25T08:04:56,1.2204,ETH,f4309fb8c9019a04a900d6cc998e3c,1
2025-07-19T11:46:56,0.1853,SOL,f62a83b04f4bc47f31cd37fcadf3ee,0
2025-09-01T13:46:03,1.01,ETH,fafbe7ea4a9a2241b25ddc92a496de,0
2025-06-08T02:07:44,1.223,ETH,12bc1da3e44821aa3cee6658dda10f,0
2025-08-10T11:20:17,0.9871,BTC,9558448051532e1c6a7d34c3cab767,0
2025-06-30T16:06:33,0.4748,BTC,91fd88fc0446947522f1b69ce3ec4a,0
2025-03-09T14:26:04,0.9004,SOL,8ea1178cf492292c99bd8fa55441e8,0
2025-01-14T12:37:57,0.1881,ETH,9657a723d8cd0971b1195d72629fd8,0
2025-05-01T17:10:00,0.8715,BTC,041e379bcab9d0bb7f63d4f502ceb8,0
2025-02-16T21:54:42,1.9381,BTC,8777bbc8b5130737fb9f0c7d0a07e8,0
2025-08-11T19:53:02,0.5589,ETH,a595e3aa188976cbfd73530ccd80d2,0
2025-05-24T13:34:31,1.2837,BTC,b85bf08e13f51bf9e5238be5401e19,0
2025-10-22T19:36:30,0.6655,SOL,291cb3fea6711fb3cbe3fd97ea14d9,0
2025-01-01T20:45:34,1.8794,BTC,ad35634524a3303de32e1ef8a4034a,0
2025-06-21T23:18:18,1.242,SOL,f23d0b2dfa6645f72692d0e4438177,1
2025-08-13T23:06:10,0.4963,BTC,0d820610b35df5281e80dd5f11e204,0
2025-09-13T07:07:07,1.8145,BTC,dbfef088b4b333e1a22811beaa1d9c,0
2025-09-22T18:29:29,0.4266,SOL,0742727338595725452ed1c9561e7d,0
2025-09-18T08:47:13,0.8593,ETH,fba20721f524d15c769a2f200c0387,0
2025-04-18T00:43:43,0.9445,BTC,5dd99cd5a56ff0ad098c4206dd01c0,0
2025-10-23T07:48:26,1.5443,BTC,2e29cc4cffa21c625ebf1e5336e5e0,0
2025-02-09T01:26:09,1.7773,SOL,f422a73b01d3244c49adcc0ac4e829,0
2025-07-30T11:34:28,1.3977,ETH,005bd5dcc5cea47833cb0a254e4394,0
2025-08-05T03:54:58,0.4047,ETH,2d57c7dc34e2bb9efbf70f1defd3d1,0
2025-11-26T06:22:18,0.0031,BTC,ca60d662a183c39a9e38dfdd4db781,0
2025-10-29T12:17:31,0.9169,SOL,7cdda1421f379e403bf44d18c0c1be,1
2025-08-17T08:15:14,0.0525,BTC,dcd0eb4b8000ec71a936b63a68d3b1,0
2025-07-28T23:24:47,1.7126,BTC,2f52b825df11030f845f425f2f844d,0
2025-07-08T02:43:50,1.2684,BTC,42ab8f194a4cba25d6f135e22fd202,0
2025-01-24T22:02:50,1.0061,ETH,4f6671f8f28820eb14de3f2e01990f,0
2025-08-15T10:11:53,1.8133,ETH,226b7f9d2af25b951b146e8a746fbd,0
2025-02-21T00:44:06,0.0202,BTC,a26b7993b5a50eb7ed86758b62d317,0
2025-06-11T12:04:32,1.154,SOL,328c1eb84fb81406e2917ee7674f1a,0
2025-09-12T21:01:17,1.041,ETH,4f8a66a66be6f9cfb4477812f92505,0
2025-05-26T11:25:02,0.2284,BTC,b32977a374ec73736c2c464b673f12,0
2025-09-19T07:08:19,1.1255,ETH,f8bd36351e485eb7082fcfb8462b43,0
2025-04-08T19:12:06,0.5222,SOL,fabd2069cf94ae9bce217da4829e42,0
2025-06-18T22:08:19,0.0969,SOL,74fe68ba42f41b72c4c4b5fa2b4f2d,0
2025-07-23T09:24:24,0.5786,ETH,03c01d7f499f22d82d628abf32cba6,0
2025-07-13T03:27:39,1.4353,SOL,ca5286865a56e6137a40d6d6896e86,0
2025-01-08T13:10:00,0.2835,ETH,47cc67178816a51e9435e5fb1e5bf5,0
2025-10-04T08:58:27,1.3799,BTC,d85167fa85b92ac2ea1e4533e8a787,0
2025-11-13T05:24:51,0.8636,ETH,873256a5e5110942e6c7f9b6c927f2,1
2025-02-23T09:38:57,1.5613,BTC,af0b8ed9efc6a5dc8179c0965e59a2,0
2025-08-31T07:15:48,0.3396,SOL,e23ff030dd6e2482c5d3636cd065ad,0
2025-04-11T12:24:04,1.6988,ETH,06a2a36d187e2600bc20123e07aed1,0
2025-08-16T17:14:32,1.703,SOL,2360c7080660645df8894d0c31de1b,0
2025-05-30T00:43:10,0.6629,BTC,4a5678dc7fbc1a1db8a9d544440c62,0
2025-05-10T20:09:36,1.4149,ETH,76d4b823c6aac95533ea629324f48f,0
2025-07-02T06:32:10,1.0823,ETH,fd21270f029d5b52560e8438b51af4,0
2025-04-12T07:57:38,1.7472,BTC,a03c86f8413a89a1274fcae74122b0,0
2025-03-17T14:28:50,1.6998,ETH,9923b973fdd140a640ba467e43a0e3,0
2025-09-04T12:28:53,1.9585,SOL,45c2acc2b175db3a00e135054a5710,0
2025-03-19T20:13:07,1.9268,BTC,e685aae8aba32accfdc4f39079fc99,0
2025-05-20T05:41:37,0.4673,ETH,902c9916a6d3d63f64d4934a9ca878,0
2025-07-18T19:23:48,0.8218,ETH,a20814ca630dec190915c46379b803,0
2025-04-15T07:16:05,0.608,SOL,7ee003eb8765b3b5596f7999a7a43e,0
2025-02-03T00:27:56,1.6946,ETH,9b3c436a2635a1de38c86ecd727c34,0
2025-07-29T22:52:09,1.8081,SOL,18f7dc723161bc9e36f12dbc72420c,0
2025-10-02T11:14:28,1.2923,BTC,f91724de863e555d54fa6c36780aff,0
2025-01-02T01:20:16,1.0247,BTC,1726e5b0c3c440baca4a42d512f005,0
2025-07-20T08:12:50,1.5561,ETH,310468419095735683fe8e01afc66d,0
2025-11-01T06:21:28,0.8861,BTC,7054c058611b7d2e41abd43691a4e3,0
2025-10-01T19:05:54,1.0577,ETH,efdfb6f77c9a87362918d9d79cfd3e,0
2025-02-16T14:21:04,0.3603,BTC,d3af562d9e73a5e90422eb9f421f5c,0
2025-04-01T17:46:08,0.3177,BTC,2c7f359e4578ac173589741880f867,0
2025-08-25T22:35:23,1.2849,ETH,51248a87e6f9aaa580931df77c4be8,0
2025-09-17T14:53:10,0.315,ETH,76bb6864e221cd4c89a3935d8b75b5,0
2025-03-22T23:00:58,1.4492,ETH,9d7f0e99b83f871ecc552bf3cabed0,0
2025-04-14T06:49:41,0.1397,BTC,7abf351b25d1ef78c8c9ffc10e0662,0
2025-04-17T23:42:31,0.2236,ETH,e2285e3b62fed3eb79d0f6e84fd2e4,0
2025-06-21T17:20:34,0.8071,SOL,949fd0b6c8fcf7b5ddd3d59af5d893,1
2025-06-30T17:01:06,1.8628,BTC,c1802eb822cf9f4af4737e35f13a55,0
2025-10-23T22:48:14,0.0404,ETH,9ab963be94a34886fd818ab19a85cf,0
2025-07-10T04:04:28,1.7475,SOL,a62e26bbc603870f1be5cdbc09b6b6,0
2025-10-27T18:26:36,0.8921,SOL,d4341dea0e876898dc14bc3f46052e,0
2025-04-04T04:51:44,0.6216,ETH,d6e62e6f54d2f82c18c7eb52d67341,0
2025-07-18T00:31:27,0.7217,SOL,01ffe59e539bc36a4013a7a9408ccd,0
2025-11-12T17:40:48,0.4378,ETH,9996670e0a63bb6a84171f657d8fa0,0
2025-01-16T21:32:41,1.4052,SOL,b393f20b7f17379c97fd349be5814d,0
2025-10-09T10:16:26,1.3184,SOL,763877b70d170f98e5f2bb5fb90e97,0
2025-09-20T04:04:14,0.6742,SOL,4353f37dc862c074c3c68f8a6a8c86,0
2025-03-09T01:27:59,1.1015,BTC,b1f6cafbe8acd799a40172e23fe704,0
2025-11-19T13:09:59,1.4933,ETH,4c33a97c1ff7d7fcab93afbf624995,0
2025-02-25T00:52:41,1.2057,BTC,b07bdd7afa1907e9204c9044a2131f,1
2025-01-22T00:58:33,1.9979,SOL,d510e9798c1b40b94ff83fdec428b1,0
2025-07-21T13:58:57,0.7832,SOL,c2784d156e25a5e7881ff4a1a505a8,1
2025-11-13T04:09:13,1.4226,BTC,d7cc18b54827dab9f3cf1ad34c6324,0
2025-05-04T12:30:26,0.3674,BTC,506d0d3cc2b7d35c2c73bb9cb4ae99,0
2025-07-10T14:40:00,1.7317,BTC,7b16831509da7426551fd13d307d20,0
2025-10-30T06:18:34,0.0453,SOL,335e8f8cc73053c1370129f21ab8d4,1
2025-06-11T07:39:30,1.596,BTC,d60e006075e1c5f96f9e5451ce69cf,0
2025-08-16T15:07:05,1.5921,SOL,c4cb5887260891876326cf5b64b1d6,0
2025-02-13T06:24:34,0.9929,BTC,2e8c8cf10942c0180d3b0516a5a9ce,0
2025-01-14T08:31:17,0.1523,SOL,82aa112bfc6c59d9c6ce104364a5d9,1
2025-02-24T20:22:10,1.5305,BTC,6cbab9277696bf4d68d3a4ee5db8fe,0
2025-05-13T07:38:40,1.8599,ETH,f4604a55df535559e3ac7abf869d73,0
2025-08-18T14:25:13,0.1418,BTC,4465df5943d8d88ac485c252571db9,0
2025-10-01T03:15:26,1.2062,ETH,d4833101d1b35b1ab985918ee17d7a,0
2025-09-03T10:38:30,0.6948,SOL,0ef8b1e880bb8eaefcc9b08ce61bf2,0
2025-04-25T10:23:36,0.4183,SOL,4befcab2c267671720c4534b0a442d,0
2025-04-17T19:07:28,1.0422,ETH,8b230aae302cb6b8c51426a5ebca97,0
2025-07-13T14:56:44,1.5058,BTC,e23e706fa56bce9738e10fb79d824d,0
2025-02-18T07:31:05,1.7672,ETH,3833eb68d1e39294d2b82bda67d99d,1
2025-10-31T09:06:59,0.4455,BTC,5e938d3bf7e5cddd08040fe691b8c0,0
2025-03-28T15:54:09,1.6417,SOL,051fe0d6a3681af3a979becfb724ae,0
2025-11-01T23:11:00,0.1201,BTC,0af76afb073e9bd9b0f3a9962aa0c9,0
2025-07-12T00:22:07,0.8871,ETH,b22c0a2749350c6e0ab490ca4f6844,0
2025-04-18T02:21:58,1.7345,BTC,6ee4a9c77da657a2e17009364b1d79,0
2025-01-14T13:26:29,1.5548,SOL,dfbdceb563aeed6e70aab44904265a,0
2025-01-24T00:31:07,0.638,SOL,01ea003f84665d3fcec9745ad38f0a,0
2025-10-14T22:40:08,1.2649,SOL,9a8d1bac2aca92a08ca7145868366c,0
2025-08-11T21:49:05,0.1202,ETH,9b438e7be5bda1d680e3294cd3f262,0
2025-10-02T15:40:12,0.4187,BTC,77d2ac64185fd37d7f914d1a182f95,0
2025-02-05T07:04:21,0.539,ETH,1915d16bfb1eba1c44975aa81be1d5,0
2025-03-28T14:10:48,0.5624,BTC,b3b83202b90bb3a66390bcbc8d62ad,0
2025-05-15T22:13:34,1.6621,BTC,64495a03d5469813e7e767b977a590,0
2025-04-01T08:22:58,1.232,SOL,81026bcf3e4f02ef567166c73ba164,0
2025-03-05T09:59:37,0.1297,SOL,eeb10441f8f84f1538d7d0bbcc4558,0
2025-01-19T04:55:28,0.3134,SOL,e8cde8ad4a2fc8c4fb6f59d7d5b4cc,0
2025-05-10T23:22:27,0.4849,ETH,cea8079ad836eaddae7f5375cc7e1c,0
2025-08-27T03:25:42,0.1513,SOL,5c96174b9e51a1737989f44653e403,0
2025-09-25T12:50:06,0.8998,ETH,6c3a3a39903f71de94afc054000643,0
2025-06-12T12:17:35,0.9487,ETH,e631fe416eef4da10d4cbe5791bf66,1
2025-04-22T18:02:56,0.1376,ETH,87fc635cc444e915314841a0b46b20,0
2025-02-01T14:04:48,0.0599,ETH,1e5901e0e4158a2445b2e77866b9a8,0
2025-06-25T09:59:42,1.532,ETH,b337ae5a8d15bd343e7bac01d67d1e,0
2025-01-21T19:03:11,0.0523,BTC,05579d31e08ebb3845437f730f928e,0
2025-01-17T21:58:38,1.6506,ETH,2c8d8beaa754fa133815b6f327bf29,0
2025-02-11T01:50:35,0.8252,BTC,50498dd279a643c89f1f225320c877,0
2025-04-15T00:20:19,1.8099,SOL,b4b637d05fbc55cbcc905fb6891c26,0
2025-11-23T03:12:56,1.3099,BTC,92326492a1f19e77576fa4e21366cb,0
2025-05-27T14:28:40,0.8928,SOL,83631430a2d8dd67fedaeba7a11f7a,0
2025-10-07T05:53:07,0.9483,ETH,6aceb8ff7e4638918d51d8064dddb1,0
2025-05-12T04:59:29,0.5222,ETH,c0de76e06d14fcd5bd9cf8caf9c86b,0
2025-03-24T18:05:30,1.8779,BTC,0a44601cd28d14a7e26cbde86b01c1,0
2025-11-18T14:44:07,0.567,BTC,631c4a8af0e60b02cf7ec8487a940d,0
2025-02-15T03:43:40,0.904,BTC,ff5d7f04eec79fc43c109787ac57f0,0
2025-04-06T05:47:32,1.5593,BTC,d8b25ab1777b0d765f66194eb92723,0
2025-05-10T04:56:43,0.8369,SOL,3e08f8fbbd3e19c6259db1298b1a5f,0
2025-02-08T23:53:51,1.5432,BTC,2f63e1ba8415dc94fc79361dc8ed54,0
2025-04-16T04:37:32,1.1406,ETH,3a8981925cb94aec1361771cf10d35,0
2025-08-24T05:55:19,0.9579,ETH,3ebe884d74339042b3144553e75366,0
2025-09-25T11:03:10,0.7403,SOL,ca1559ff1181db8d1e0695b760a08d,0
2025-11-15T15:24:36,1.6501,ETH,96660235ba6d9b7ff5334d96aaf017,1
2025-01-11T12:12:12,1.1687,SOL,3f6849f7265a120ab49acc307b06c2,0
2025-11-15T09:33:28,0.4944,SOL,a57d433f238c57ea2f640dcbca78f0,0
2025-11-23T22:36:42,0.7167,SOL,238e330479867cf200c8b07ca97853,0
2025-04-21T19:12:15,0.5975,BTC,960422e94ab92f238bb33f44348b65,0
2025-08-16T08:50:24,1.372,ETH,6945ef3a5678f5a3d99ee32730ba59,0
2025-04-10T15:28:09,0.8766,ETH,94ae4ab8a66be297bf4851c0a41a2f,0
2025-09-17T15:49:02,0.9903,SOL,7c12282793b03f95e4d96ebeaea310,0
2025-08-15T18:48:19,1.7528,SOL,61593a37bb77b3f0246deeaff65f53,0
2025-08-19T14:36:30,1.3235,BTC,bce729089b141e12f52e43905d9568,0
2025-05-17T15:01:15,0.1371,SOL,3caebd8d6dc0ce5a4246cfc2fbf3d6,0
2025-11-24T05:59:32,0.9375,SOL,8bdbaa961ecdd9d1a4b1d917d5c2ea,0
2025-10-24T12:47:29,0.3296,ETH,dfece3741cc8ffec3aec09b8cddd10,0
2025-07-10T02:25:53,1.7154,ETH,70efa06cb6aa7eeaee26d7b9be1ba5,0
2025-11-21T00:54:39,1.8095,SOL,5be6485a0978f6e6f64af4a231f5b3,0
2025-02-18T18:12:23,0.902,ETH,d7a03cdfcb58c2355f439cc1feefb4,0
2025-06-23T21:30:11,1.5389,ETH,9553f3268c370f4c2f7354616e9036,0
2025-06-09T23:25:37,1.3032,ETH,6cb37f35e57920af4d385ad5321b13,0
2025-04-10T20:37:56,0.4502,SOL,db97981bba2e6b3c0d5a45768acf71,0
2025-04-13T02:13:02,1.2401,SOL,1b7802273e4fe4cef6c1bf5a9a435b,0
2025-05-07T10:27:43,0.4809,ETH,5c59bf4afd0c51cd3de112f74b2a80,0
2025-04-21T02:25:39,1.7458,ETH,27220ee5b29925c7191754353c4820,0
2025-04-29T12:18:41,0.1223,ETH,5632c18c8450335d9f34877acbc0be,0
2025-11-08T01:31:18,1.6404,BTC,17edaecc637515b66d921274e21ddc,0
2025-05-01T04:24:04,0.6038,SOL,b561bcdee78d2bd22441489a98bf98,0
2025-11-06T23:53:00,0.7711,SOL,2e1e0eb127744b8ce85381ce70a4c7,0
2025-05-04T13:51:05,1.2406,SOL,73dfab37d11ab907dc4c81a5b61a66,0
2025-02-22T06:50:50,1.244,ETH,a864c872fe18ba238090c4ffc46f37,0
2025-07-18T16:37:40,0.8017,ETH,8c08e6b85e558e36e97bc1ef00f196,0
2025-07-27T10:33:35,1.8763,BTC,6a27b5860cbfdf371806de9f4e9dfb,0
2025-06-02T23:26:55,0.6154,BTC,d2132a88006ac09de695f55a35b735,0
2025-05-04T11:59:32,0.2238,ETH,559d8745686268caf9bb09598a02a8,0
2025-08-06T13:59:34,0.3879,SOL,957203a58ed74bc379e2a184d08f93,0
2025-01-10T15:58:05,0.1711,BTC,410fc8e8ce6fee8540fe86c854a1c4,0
2025-02-01T22:17:34,1.678,BTC,e2859e5f94fa01c1d94303d607cc38,0
2025-08-05T17:55:04,1.4814,ETH,57729964770c7229f95e794db8703f,0
2025-01-30T16:28:47,1.6896,SOL,d7941e7e3160ae02ad1d0db423982d,0
2025-08-20T10:40:39,1.4453,ETH,2202be115e1a06f751d11b16a03234,0
2025-10-29T16:51:53,0.0411,BTC,b21185130eba19d97a4b8767ce461c,0
2025-08-25T15:41:08,1.8117,BTC,54d438375ed168d01cb53f5ab7eab2,0
2025-07-13T21:20:46,0.7962,SOL,9a1cd53a7cbd204e74b04cbe45d64c,0
2025-07-24T15:22:57,0.2415,SOL,759af7d62ee19e5cbc716a0987aa9f,0
2025-03-25T08:44:03,1.349,SOL,6d93869e4bb32dc37ea321eb6bb572,0
2025-07-07T20:31:45,1.0915,SOL,06f3b5bc156d405fc4318532c8394a,0
2025-02-21T11:03:11,1.4648,ETH,44023560603349f44cf5e741edfd0b,0
2025-06-21T09:12:01,0.3454,SOL,86aba57ad023aa33e2f0829daf69cd,0
2025-05-21T14:32:38,0.2781,SOL,a06204b89614a5106991f72750865b,0
2025-02-28T21:06:52,1.9473,BTC,28ebfa345f10a8f75154a851c2c2af,0
2025-02-14T21:20:09,0.516,SOL,a03f40b23c821e8fb8e98326a493c3,0
2025-05-04T05:47:44,0.8478,SOL,c15b52488e90ca0625e10ea08a5dff,1
2025-11-06T01:06:24,0.9122,ETH,aa7a0bb3bacb0694bcf0d6fc27e202,0
2025-03-21T01:20:21,0.1849,SOL,46c96f8fa8ef09efe35e465fc8a737,0
2025-09-21T01:49:26,1.142,BTC,9bba6b41c43ebad10cee2f66ccf91c,0
2025-10-22T02:16:12,0.6686,SOL,1b23a45387101a935fa4a245d84c77,0
2025-04-22T20:05:34,0.3459,BTC,00750387989e32a2a2bea62deb1b93,0
2025-03-12T01:42:27,1.1957,BTC,1893e868975daf235d52fb2741deaa,1
2025-06-26T19:48:22,1.5705,BTC,4b4b2f58affae742c34944f9bff9cc,0
